N2 L6 N1	2.8836062513901106e-05
N6 L1 N1	2.87242948297387e-05
L5 S1 L3 N2	2.861252714557629e-05
N1 S1 N1 S1 N4	2.861252714557629e-05
L3 N1 L5 N1	2.861252714557629e-05
L3 N6 S1	2.861252714557629e-05
L2 N2 L3 N1	2.8500759461413884e-05
L1 N3 L1 N1	2.8388991777251477e-05
L9 S1 L1	2.8388991777251477e-05
N3 L3 N1	2.8388991777251477e-05
N3 L4 N2	2.8165456408926663e-05
N4 S1 L5	2.8053688724764256e-05
L3 N6 L3	2.8053688724764256e-05
L3 N2 L2 N1	2.7830153356439438e-05
L1 N1 L5 N2	2.7830153356439438e-05
L1 N1 L2 N1 L1 N1 L1	2.7830153356439438e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1 L1	2.771838567227703e-05
N6 S1 L3	2.7606617988114624e-05
L5 N1 L5 N1	2.7606617988114624e-05
L3 S1 N1 L3	2.7494850303952216e-05
L1 N1 L1 N1 L3 N1	2.7271314935627402e-05
L4 N2 L1 N1	2.7271314935627402e-05
L4 N1 L3 N2	2.7047779567302588e-05
L1 N1 L1 N1 L1	2.7047779567302588e-05
L2 S1 L4 N1	2.693601188314018e-05
L1 N2 L1 N1 L1 N2	2.6824244198977774e-05
L5 S1 L3 N1	2.6824244198977774e-05
N11 L1	2.6712476514815366e-05
L5 N1 L4 N1	2.6712476514815366e-05
L2 N1 L5 N1	2.6712476514815366e-05
L6 S4	2.660070883065296e-05
L2 S1 N5	2.6488941146490552e-05
L3 N1 L1 N3	2.6488941146490552e-05
L2 N1 L1 N4	2.637717346232814e-05
L4 S4	2.6265405778165734e-05
S2 L8 S2	2.6265405778165734e-05
L1 N1 L3 N1 L1 N1	2.6265405778165734e-05
L5 N4 L3	2.604187040984092e-05
L1 N2 L1 N3	2.604187040984092e-05
L3 N2 L7	2.604187040984092e-05
L1 N1 L1 N1 L5	2.604187040984092e-05
N2 S1 L6	2.5930102725678513e-05
L3 S1 L1 N2	2.57065673573537e-05
L1 S1 N6	2.57065673573537e-05
L1 N2 L2 N2 L1	2.559479967319129e-05
S1 N8 S1	2.559479967319129e-05
N2 S1 N3	2.5483031989028884e-05
L3 S1 L3 N3	2.5483031989028884e-05
N1 S1 N2 S1 N4	2.5371264304866477e-05
N1 L2 N1 L3	2.5371264304866477e-05
N1 S1 L5	2.525949662070407e-05
L9 N2 L1	2.525949662070407e-05
L5 N3 S2	2.5147728936541663e-05
L2 N1 L2 N1 L1 N1	2.5035961252379256e-05
L1 N6 S1	2.5035961252379256e-05
L4 N3 L5	2.492419356821685e-05
L5 S2 N2	2.492419356821685e-05
L4 S1 L2 N1	2.481242588405444e-05
L6 N2 S1 N2	2.481242588405444e-05
L1 N1 L1 N1 L2 N1 L1	2.481242588405444e-05
N2 L6 S1	2.470065819989203e-05
L6 N2 S1 N1	2.470065819989203e-05
L6 N3 L2	2.4588890515729624e-05
L2 S1 L9	2.436535514740481e-05
N8 S2	2.436535514740481e-05
N2 L2 N1 L1	2.436535514740481e-05
N3 L3 N4	2.4253587463242402e-05
L1 N1 L5 N1 L1	2.4141819779079995e-05
N3 L4 N1	2.4141819779079995e-05
L5 S1 L1 S1	2.4141819779079995e-05
L2 N2 L1	2.4141819779079995e-05
N3 L1 N3 L1	2.4141819779079995e-05
S1 L4 N2 S1	2.4141819779079995e-05
L2 N2 L7	2.4030052094917588e-05
L6 N4 S2	2.4030052094917588e-05
L3 S1 L5 N1	2.4030052094917588e-05
L2 S1 L2 S1 L2	2.391828441075518e-05
N2 L7 N1	2.391828441075518e-05
N2 L1 N5	2.3806516726592774e-05
L3 S1 L3 S1	2.3806516726592774e-05
L2 N1 L2 N1 L3	2.3806516726592774e-05
L6 N1 L2 N1	2.3694749042430367e-05
N8 S1 L1	2.358298135826796e-05
L3 N2 L1 N1	2.358298135826796e-05
L4 S1 L2 N2	2.3471213674105552e-05
L3 S1 L5 N2	2.3471213674105552e-05
N4 L5 N2	2.3359445989943145e-05
L4 N6 S1	2.3359445989943145e-05
L7 N3 L1	2.3359445989943145e-05
L1 S1 N1 L4	2.3247678305780738e-05
L5 N4 L2	2.3247678305780738e-05
L5 S1 L1 N1	2.3247678305780738e-05
L4 N1 L5 N1	2.3135910621618327e-05
L1 S1 L1 S1 L5	2.3135910621618327e-05
L4 N1 L2 N2	2.302414293745592e-05
L1 N1 L1 N1 L2 N2	2.302414293745592e-05
N3 L3 S1	2.302414293745592e-05
L1 S1 L6 N2	2.302414293745592e-05
L3 N1 L3 S1	2.2912375253293513e-05
L1 S1 L1 N3	2.2912375253293513e-05
L2 N3 L2 N3	2.2800607569131106e-05
L1 S1 N4	2.26888398849687e-05
L6 S1 N2 S1	2.257707220080629e-05
S1 N5	2.224176914831907e-05
L5 S2 N1	2.224176914831907e-05
S1 L7 N1	2.2130001464156663e-05
L1 S1 L1 S1 L1 N2	2.2130001464156663e-05
N4 L4 S1	2.2130001464156663e-05
N2 L5 S1	2.2130001464156663e-05
L1 S1 L1 S1 L1	2.2130001464156663e-05
L7 S2 N2	2.2018233779994256e-05
N4 L3 S1	2.2018233779994256e-05
L3 S1 N2 S1 N2	2.2018233779994256e-05
S1 L4 S1 N2	2.2018233779994256e-05
L1 N2 L4 N1	2.2018233779994256e-05
L5 S1 L4 N1	2.2018233779994256e-05
L1 N5 L2	2.2018233779994256e-05
L2 N3 L3 N3	2.2018233779994256e-05
N11 S1	2.2018233779994256e-05
N1 L5 N3	2.190646609583185e-05
N1 L4 S1	2.190646609583185e-05
L2 N2 L2 N1 L1	2.190646609583185e-05
L6 N4 L2	2.190646609583185e-05
L2 S1 L2 N1	2.179469841166944e-05
L1 N1 L2 N1	2.179469841166944e-05
L2 N3 L5	2.179469841166944e-05
N1 S1 L4	2.1682930727507034e-05
N1 L8 S1	2.1682930727507034e-05
L2 N2 L1 N1 L1	2.1682930727507034e-05
L1 S1 L3 N3	2.1571163043344624e-05
L1 N1 L7 N1	2.1571163043344624e-05
N1 L1 N2 L1 N1	2.134762767501981e-05
L1 N1 L3 N4	2.134762767501981e-05
L4 S1 L1 S1	2.134762767501981e-05
L5 S4	2.134762767501981e-05
L5 S1 N5	2.134762767501981e-05
S2 L6	2.134762767501981e-05
L2 S1 L3 N1	2.1235859990857402e-05
L4 N3 S2	2.1124092306694995e-05
N6 S1 N1	2.1124092306694995e-05
N6 S1 L4	2.1124092306694995e-05
L1 S1 L1 S1 L1 S1 L1 S1 L1 S1	2.1012324622532588e-05
L3 S1 L3 S1 N2	2.1012324622532588e-05
S1 N1 L9	2.1012324622532588e-05
N8 S1 N1	2.1012324622532588e-05
L1 N9 L1	2.1012324622532588e-05
N3 S1 N7	2.090055693837018e-05
L3 N3 L2 N3	2.090055693837018e-05
L1 N1 L4 N1 L3	2.090055693837018e-05
L2 N1 L1 N3	2.090055693837018e-05
L4 N1 S1 N2	2.090055693837018e-05
N2 L4 N3	2.0788789254207774e-05
L2 S1 L5 N1	2.0788789254207774e-05
L5 N6 S1	2.0788789254207774e-05
L1 N4 L1 N2	2.0677021570045367e-05
N1 L2 N2 L1	2.0677021570045367e-05
N7 S1 L1	2.0677021570045367e-05
N1 L3 N1	2.0677021570045367e-05
L1 N1 L2 N2 L1	2.0677021570045367e-05
N3 S1 N2	2.056525388588296e-05
L4 S1 L1 N1	2.056525388588296e-05
L6 S1 N5	2.056525388588296e-05
N1 L2 N4	2.056525388588296e-05
L1 S1 L1 S1 N2	2.056525388588296e-05
N1 L1 N1 L1 N2	2.0453486201720552e-05
L1 N3 L5	2.0341718517558145e-05
L6 N4 L1	2.0341718517558145e-05
N2 L4 S1	2.0341718517558145e-05
L7 N2 S1 N2	2.0229950833395738e-05
L3 N4 L5	2.0229950833395738e-05
L3 S1 N1	2.0229950833395738e-05
L3 S1 L2 N1	2.0229950833395738e-05
S1 L5 S1 N2	2.011818314923333e-05
L3 N3 S2	2.011818314923333e-05
L1 N1 L2 N1 L4	2.011818314923333e-05
L1 N2 L1 N2 L1 N1	2.011818314923333e-05
S1 N7	2.011818314923333e-05
S1 N7 S1	2.011818314923333e-05
L3 S1 L3 N4	2.0006415465070924e-05
L5 S1 L1 N2	2.0006415465070924e-05
S2 L5	2.0006415465070924e-05
L5 N4 S2	1.9894647780908513e-05
L1 N1 L3 N1 L3	1.9782880096746106e-05
L4 N1 L4 N2	1.9782880096746106e-05
N2 S1 L7	1.96711124125837e-05
L1 N1 L3 N2 L1	1.96711124125837e-05
N3 L2 N4	1.96711124125837e-05
L1 N3 L1 N2	1.9559344728421292e-05
L6 S2 N1	1.9559344728421292e-05
L3 S1 L3 S1 L3	1.9559344728421292e-05
S3 L4 S3	1.9559344728421292e-05
N1 L2 N1 L1 N1	1.9559344728421292e-05
L2 N1 L1 N1 L2 N1	1.9447577044258885e-05
L1 N6 L2	1.9447577044258885e-05
L4 N1 L4 S1	1.9447577044258885e-05
N5 L2 N1	1.9447577044258885e-05
S1 L11	1.9447577044258885e-05
N2 L3 N2 L3	1.9447577044258885e-05
N6 L1 S1	1.9447577044258885e-05
L2 N1 L2 N4	1.9335809360096478e-05
L2 N6 S1	1.922404167593407e-05
L1 N1 L6 N2	1.922404167593407e-05
L5 S1 L5 N1	1.922404167593407e-05
L1 S1 L6 N1	1.922404167593407e-05
L2 N1 L1 N1 L1 N1	1.922404167593407e-05
N5 L1 N1	1.922404167593407e-05
N4 L3 N3	1.922404167593407e-05
N1 L1 N2 L2	1.9112273991771663e-05
L2 S1 N1 L4	1.9112273991771663e-05
L1 S1 N1 L6	1.9000506307609256e-05
N4 S1 N1	1.9000506307609256e-05
L4 N2 S1 N1	1.9000506307609256e-05
L5 N2 S1 N1	1.9000506307609256e-05
N3 L4 S1	1.888873862344685e-05
S1 L8 N1	1.888873862344685e-05
L1 N3 L6	1.888873862344685e-05
N4 L6 N2	1.8776970939284442e-05
L4 S1 N1 L4	1.8776970939284442e-05
L1 N3 L1	1.8665203255122035e-05
L1 S1 L1 S1 L1 S1 N2	1.8665203255122035e-05
L1 S1 L1 S1 L1 S1 L1 S1 L1 S1 L1	1.8665203255122035e-05
N2 L1 N1 L2	1.8665203255122035e-05
L1 N2 L3 N1	1.8665203255122035e-05
L3 N2 L3 N1	1.8665203255122035e-05
L1 S1 L1 S1 N4	1.8665203255122035e-05
L1 S1 L3 N4	1.8553435570959628e-05
L6 S1 L1 S1	1.8553435570959628e-05
L1 N1 L4 N3	1.8553435570959628e-05
S8	1.8553435570959628e-05
N2 S1 N2	1.8553435570959628e-05
L4 S1 L4 S1	1.844166788679722e-05
N4 L4 N1	1.844166788679722e-05
L3 N1 L1 N1 L1 N1	1.844166788679722e-05
S1 L6 S1 N2	1.844166788679722e-05
L2 N2 S1 N1 L1	1.844166788679722e-05
N1 L8 N2	1.832990020263481e-05
L1 S1 L4 N3	1.832990020263481e-05
N1 L6 N1 L1	1.832990020263481e-05
L6 N1 L1 N2	1.832990020263481e-05
N1 L1 N1 L2 N1	1.832990020263481e-05
L5 N1 S1 N2	1.8218132518472403e-05
N5 S1 N1	1.8218132518472403e-05
N2 L5 N3	1.8106364834309996e-05
L3 N3 L6	1.8106364834309996e-05
L1 N2 L1 N1 L1 N1	1.799459715014759e-05
L3 N4 S2	1.799459715014759e-05
N1 L5 N1 L3	1.788282946598518e-05
N7 S2	1.788282946598518e-05
L1 N2 L2 N1 L2	1.788282946598518e-05
L2 N4 L2 N4	1.7771061781822774e-05
N6 S1 L2	1.7771061781822774e-05
L1 N2 L1 N2 L1 N2 L1 N2	1.7771061781822774e-05
L1 N1 L2 N1 L2 N1 L1	1.7771061781822774e-05
L1 N10 L1	1.7771061781822774e-05
N7 S1 N1	1.7659294097660367e-05
N3 L5 S1	1.754752641349796e-05
L4 S1 L5 N1	1.754752641349796e-05
S3 L5 S3	1.754752641349796e-05
L8 N1 S1 N1	1.754752641349796e-05
L7 N3 L2	1.7435758729335553e-05
L8 N3 L1	1.7435758729335553e-05
S1 L4	1.7435758729335553e-05
L4 S1 N2 S1	1.7435758729335553e-05
L1 N1 L1 N1 L6	1.7323991045173145e-05
N3 S1 L7	1.7323991045173145e-05
N2 L7 S1	1.7323991045173145e-05
N2 S1 N7	1.7323991045173145e-05
L2 S1 L6 N1	1.7323991045173145e-05
L2 N2 L4 N2	1.721222336101074e-05
L1 N1 L1 N2 L1 N1	1.721222336101074e-05
N1 S1 L7	1.721222336101074e-05
N4 L2 N3	1.721222336101074e-05
L4 S1 L4 N3	1.710045567684833e-05
L3 S2 N2	1.710045567684833e-05
L9 S1 L2	1.710045567684833e-05
N1 L6 N4	1.710045567684833e-05
L1 S1 L2 N2	1.6988687992685924e-05
L1 N2 L1 N2 L1 N2 L1	1.6988687992685924e-05
L3 N5 S1	1.6988687992685924e-05
L2 N1 L4 N1 L1	1.6876920308523517e-05
L1 S1 L1 N6	1.6876920308523517e-05
L3 S1 N8	1.6876920308523517e-05
N2 L1 N1 L1 N1	1.6876920308523517e-05
L2 N8 L2	1.6876920308523517e-05
L5 S1 L2 N2	1.6876920308523517e-05
L2 N2 L1 N1 L2	1.6765152624361106e-05
N1 L5 N1 L2	1.66533849401987e-05
L1 S1 L4 N4	1.66533849401987e-05
L2 N1 L4 S1	1.66533849401987e-05
L1 S1 L1 S1 L3	1.66533849401987e-05
N1 L6 N3	1.66533849401987e-05
L3 S1 N2 S1	1.66533849401987e-05
L4 S1 N7	1.66533849401987e-05
L6 N3 S2	1.6541617256036292e-05
S1 L4 N4	1.6541617256036292e-05
L4 S1 L4 S1 N2	1.6541617256036292e-05
L6 S1 L3 N2	1.6541617256036292e-05
L2 N1 L5 N2	1.6541617256036292e-05
L3 N1 L4 S1	1.6541617256036292e-05
L3 N3 L1 N1	1.6541617256036292e-05
N1 L1 N5	1.6429849571873885e-05
S1 L4 N3	1.6429849571873885e-05
S1 L3 N4	1.6429849571873885e-05
L4 S2 N1	1.6429849571873885e-05
L2 S1 L2 S1	1.6318081887711478e-05
L2 N1 L3 N3	1.6318081887711478e-05
L3 N1 L2 N1 L2	1.620631420354907e-05
L1 N1 L1 N2	1.620631420354907e-05
N4 S1 L6	1.620631420354907e-05
N1 L1 N6	1.620631420354907e-05
N1 L7 N4	1.620631420354907e-05
L5 N1 S2	1.6094546519386663e-05
L1 N2 L1 N2 L2	1.6094546519386663e-05
S1 N8	1.6094546519386663e-05
L2 N1 L3 N1 L2	1.6094546519386663e-05
L2 N2 L1 N3	1.5982778835224256e-05
L1 N4 L4	1.5982778835224256e-05
N4 L2 S1	1.5982778835224256e-05
L5 S1 N2 S1	1.5982778835224256e-05
L3 S1 N1 L4	1.587101115106185e-05
L1 N2 L3 N1 L1	1.587101115106185e-05
L1 S1 L1 N1 L3	1.587101115106185e-05
L4 S2 N4	1.5759243466899442e-05
L1 S1 L4 S1 L1	1.5759243466899442e-05
S2 L4	1.5759243466899442e-05
L5 N1 L1 N1 L1	1.5759243466899442e-05
L4 N1 L1 N4	1.5759243466899442e-05
L2 N1 L2 N2 L1	1.5759243466899442e-05
L1 S1 L1 S1 L6	1.5759243466899442e-05
L6 N1 S2	1.5759243466899442e-05
L5 N1 L2 N2	1.5759243466899442e-05
L2 N2 L2 N4	1.5759243466899442e-05
L2 N1 L1 N1 L1 N1 L1	1.5759243466899442e-05
N6 L2 N1	1.5647475782737035e-05
L3 S1 N7	1.5647475782737035e-05
L6 N1 S1 N2	1.5647475782737035e-05
N6 L2 S1	1.5535708098574628e-05
L3 S1 L1 N1	1.5535708098574628e-05
L1 N1 L5 N1 L2	1.5535708098574628e-05
L1 S1 L10	1.5535708098574628e-05
L2 N5 S1	1.5535708098574628e-05
L3 S2	1.5535708098574628e-05
L1 S1 N7	1.5535708098574628e-05
S3 L6 S3	1.5535708098574628e-05
L1 N1 L4 S1	1.5535708098574628e-05
L1 N2 L2	1.5535708098574628e-05
L6 N1 L4 N1	1.5535708098574628e-05
L7 S2 N1	1.542394041441222e-05
S1 N1 L10	1.542394041441222e-05
L2 N7 L2	1.542394041441222e-05
L4 N2 L2 N2	1.542394041441222e-05
L2 N3 L2 N1	1.542394041441222e-05
N6 S1 N2	1.5312172730249813e-05
N2 L1 N2	1.5312172730249813e-05
N3 L1 N1 L1	1.5312172730249813e-05
S1 L5 N4	1.5200405046087405e-05
N4 S1 N3	1.5200405046087405e-05
L1 N2 L2 N1 L1	1.5200405046087405e-05
L1 N1 L1 N1 L1 N4	1.5200405046087405e-05
N1 L2 N1 L2 N1	1.5088637361924997e-05
L5 S1 L2 N1	1.5088637361924997e-05
N1 L1 N3 L1	1.5088637361924997e-05
L1 S1 L4 S1 L3	1.5088637361924997e-05
L4 N1 L3 S1	1.5088637361924997e-05
L1 N1 L2 N1 L5	1.497686967776259e-05
L1 N2 L1 N1 L2	1.497686967776259e-05
S1 L3 N2	1.497686967776259e-05
L6 S1 L1 N1	1.497686967776259e-05
L2 S1 L2 N3	1.497686967776259e-05
L4 N1 L1 S1	1.4865101993600183e-05
L3 N1 S1 N2	1.4865101993600183e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1	1.4865101993600183e-05
L2 S1 L2 N4	1.4865101993600183e-05
L1 N1 L4 N4	1.4865101993600183e-05
L4 N1 L1 N3	1.4865101993600183e-05
L3 N5 L3	1.4753334309437774e-05
S1 L7 N2 S1	1.4641566625275367e-05
L3 S4	1.4641566625275367e-05
L1 S1 L2 S1 L1	1.452979894111296e-05
L8 S2 N2	1.452979894111296e-05
L3 N3 S3	1.452979894111296e-05
N1 L9 N2	1.452979894111296e-05
L1 N1 L2 N2 L2	1.452979894111296e-05
L2 N4 L5	1.452979894111296e-05
L7 N4 L1	1.4418031256950553e-05
L3 N2 L1 N1 L1	1.4418031256950553e-05
N2 S1 N3 S1 N3	1.4306263572788146e-05
S1 L6 N1 S1	1.4306263572788146e-05
L1 N2 L2 N3	1.4306263572788146e-05
L1 N1 L6 N1 L1	1.4306263572788146e-05
S1 L4 N1	1.4306263572788146e-05
N5 L1 N2	1.4306263572788146e-05
N2 L3 N1 L2	1.4194495888625739e-05
N2 S1 N2 S1 N2 L1	1.4194495888625739e-05
L1 S1 L1 S1 N3	1.4194495888625739e-05
S1 N2 L5	1.4194495888625739e-05
L4 N1 S2	1.4194495888625739e-05
L5 N1 L1 S1	1.4194495888625739e-05
L4 N1 L2 S1	1.4082728204463331e-05
N3 L5 N1	1.4082728204463331e-05
S7	1.4082728204463331e-05
L4 N2 L1 N2	1.3970960520300923e-05
L7 N1 S2	1.3970960520300923e-05
L3 N1 L4 N1 L1	1.3970960520300923e-05
S1 N5 S1	1.3970960520300923e-05
S2 L7	1.3970960520300923e-05
L3 N1 L1 N4	1.3859192836138515e-05
L3 N1 L3 N3	1.3859192836138515e-05
N1 L3 N1 L2 N1	1.3859192836138515e-05
N1 L4 N1 L1 N1	1.3859192836138515e-05
S1 N10 S1	1.3859192836138515e-05
L2 N1 L1 N1	1.3859192836138515e-05
L2 N2 L2 N2 L2	1.3747425151976108e-05
L7 S1 L1 S1	1.3747425151976108e-05
N2 S1 L3 S1 N2	1.3747425151976108e-05
S1 N9	1.3747425151976108e-05
S1 N2 L4	1.3635657467813701e-05
L2 N1 L1 N1 L4	1.3635657467813701e-05
L1 N1 L1 N2 L3	1.3635657467813701e-05
L4 N5 S1	1.3635657467813701e-05
N1 L1 N2 L1 N2 L1	1.3635657467813701e-05
L3 N6 L1	1.3635657467813701e-05
S1 L8 N2 S1	1.3635657467813701e-05
L6 N3 S3	1.3635657467813701e-05
L3 N1 L1 N1 L3	1.3635657467813701e-05
N10 S2	1.3523889783651294e-05
N1 S1 L8	1.3523889783651294e-05
L2 N1 L4 N1 L2	1.3523889783651294e-05
L10 S1 L1	1.3412122099488887e-05
S1 L5 N1 S1	1.3412122099488887e-05
S1 L3 N2 S1	1.3412122099488887e-05
L2 N2 L1 N2 L1	1.3412122099488887e-05
L2 N3 S1	1.3412122099488887e-05
L3 S2 L3	1.3412122099488887e-05
L2 N1 L6 N1	1.3412122099488887e-05
L6 S1 L4 N1	1.3412122099488887e-05
L3 S1 L1 N3	1.3412122099488887e-05
L6 S1 L1 N2	1.3412122099488887e-05
S1 L8 N2	1.330035441532648e-05
N1 L3 N1 L5	1.330035441532648e-05
S1 N10	1.330035441532648e-05
N4 L1 N4 L1	1.318858673116407e-05
L1 N1 L1 N1 L1 N1 L1 N2	1.318858673116407e-05
N5 S2	1.318858673116407e-05
N6 S3	1.318858673116407e-05
N1 L3 N2 L2	1.318858673116407e-05
L1 N1 L1 N1 L1 N2 L1	1.318858673116407e-05
L1 N1 L1 N2 L2	1.3076819047001664e-05
L5 N1 L4 N2	1.3076819047001664e-05
N9 S2	1.3076819047001664e-05
L2 N2 L8	1.3076819047001664e-05
N1 L1 N1 L6	1.2965051362839256e-05
L3 S1 L6 N2	1.2965051362839256e-05
L1 N1 L5 S1	1.2965051362839256e-05
L2 N1 L3 S1	1.2965051362839256e-05
N1 L4 N1 L5	1.2965051362839256e-05
L5 S1 N1 L3	1.2965051362839256e-05
L5 N2 S3	1.285328367867685e-05
N2 L3 N2 L1	1.285328367867685e-05
S2 L8	1.285328367867685e-05
L3 N1 L3 N1 L1	1.285328367867685e-05
L4 N1 L2 N1 L1	1.285328367867685e-05
L1 S1 N1 L3	1.285328367867685e-05
L1 N2 L1 N1 L3	1.285328367867685e-05
L1 S1 N5	1.285328367867685e-05
L6 S1 N1 S1	1.285328367867685e-05
L1 N2 L8	1.2741515994514442e-05
L1 S1 L2 N4	1.2629748310352035e-05
L1 S1 L4 S1	1.2629748310352035e-05
L2 N2 L2 N3	1.2629748310352035e-05
L1 N4 S1	1.2629748310352035e-05
L2 S1 L6 N2	1.2517980626189628e-05
L2 N1 L1 N1 L1 N2	1.2517980626189628e-05
L2 N2 S1 N2	1.2517980626189628e-05
L1 N1 L3 N1 L4	1.2517980626189628e-05
N1 L5 N1 L4	1.2517980626189628e-05
L5 S1 N1 L1	1.240621294202722e-05
N4 S1 L7	1.240621294202722e-05
L1 S1 L5 S1 L1	1.240621294202722e-05
N1 L2 N1 L3 N1	1.240621294202722e-05
S1 N9 S1	1.240621294202722e-05
N6 L2 N2	1.240621294202722e-05
N1 L9 S1	1.2294445257864812e-05
L8 S4	1.2294445257864812e-05
L3 N2 L5 N2	1.2294445257864812e-05
L1 S1 N1 L7	1.2294445257864812e-05
L3 N1 S1 L3	1.2294445257864812e-05
L7 S4	1.2294445257864812e-05
L2 S1 L2 S1 N2	1.2182677573702405e-05
L4 S1 N2 S1 N2	1.2182677573702405e-05
S3 L3 S3	1.2182677573702405e-05
N6 S1 L5	1.2182677573702405e-05
L2 S1 N2	1.2182677573702405e-05
L5 N2 L1 N1	1.2070909889539998e-05
L1 S1 L3 S1 L1	1.2070909889539998e-05
L2 N1 L3 N4	1.2070909889539998e-05
L6 N1 L3 N1	1.2070909889539998e-05
L1 N5 S1	1.2070909889539998e-05
L2 N3 L1 N1	1.2070909889539998e-05
L4 N1 L1 N1 L2	1.195914220537759e-05
L5 N1 L2 S1	1.195914220537759e-05
N1 L1 N1 L1 N1 L2	1.195914220537759e-05
L1 S1 L4 S1 L4	1.195914220537759e-05
L5 S2 N4	1.195914220537759e-05
N4 L5 N1	1.195914220537759e-05
L3 S1 L2 S1 L3	1.195914220537759e-05
N1 L2 N2 L3	1.1847374521215183e-05
L1 S1 L1 S1 L1 S1 N1	1.1847374521215183e-05
S1 L3 S1	1.1847374521215183e-05
L1 N1 L1 N1 L1 N1 L3	1.1847374521215183e-05
L1 N7 S1	1.1847374521215183e-05
N1 L1 N1 L4 N1	1.1847374521215183e-05
L3 N1 L2 S1	1.1847374521215183e-05
N3 S1 N6	1.1847374521215183e-05
L1 N1 L1 N6	1.1847374521215183e-05
N6 L1 N2	1.1847374521215183e-05
N3 L6 N2	1.1735606837052776e-05
L1 N3 L2 N2	1.1735606837052776e-05
S2 N4 S2	1.1735606837052776e-05
N4 L5 S1	1.1623839152890369e-05
N6 L3 S1	1.1623839152890369e-05
L3 N2 S1 N1	1.1623839152890369e-05
L5 S2 N3	1.1623839152890369e-05
L4 S1 N1 L3	1.1623839152890369e-05
L2 N2 L1 N4	1.1623839152890369e-05
N3 S1 L8	1.1623839152890369e-05
S1 L3 N4 S1	1.1623839152890369e-05
L1 S1 L3 S1	1.1623839152890369e-05
L1 S1 L1 S1 L1 S1 L1 S1 L1 S1 L1 S1	1.151207146872796e-05
L3 N1 L3 N1 L2	1.151207146872796e-05
S1 L5 N3	1.151207146872796e-05
L4 S1 L3 S1 N2	1.151207146872796e-05
L1 S1 L1 N5	1.151207146872796e-05
N8 S1 L3	1.151207146872796e-05
N5 S1 N2	1.151207146872796e-05
L3 S1 L4 N4	1.151207146872796e-05
N2 L1 N1 L4	1.151207146872796e-05
L3 N1 L2 N4	1.1400303784565553e-05
N1 L2 N2 L2 N1	1.1400303784565553e-05
L1 N2 L4 N2	1.1400303784565553e-05
L4 S1 L2 S1 L3	1.1400303784565553e-05
L2 N1 L2 N1 L4	1.1400303784565553e-05
N3 L6 S1	1.1400303784565553e-05
L5 S3 L1	1.1400303784565553e-05
N2 S1 L3	1.1288536100403146e-05
L4 N1 L2 N1 L2	1.1288536100403146e-05
L1 N1 L3 S1	1.1288536100403146e-05
N5 S1 L1	1.1288536100403146e-05
S1 L4 N4 S1	1.1288536100403146e-05
N3 L4 N4	1.1288536100403146e-05
N1 L1 N1 L1 N1 L3	1.1288536100403146e-05
L3 N1 S1 N1	1.1288536100403146e-05
N3 L6 N1	1.1288536100403146e-05
L4 S1 L2 S1 L4	1.1288536100403146e-05
L6 S1 L2 N1	1.1288536100403146e-05
N1 L2 N1 L2 N1 L1	1.1176768416240739e-05
L6 S1 L3 N1	1.1176768416240739e-05
L5 S1 N1 S1	1.1176768416240739e-05
L2 N1 L4 N3	1.1176768416240739e-05
L2 N1 L1 N2 L1	1.1176768416240739e-05
L3 S1 L4 N3	1.1176768416240739e-05
N1 L6 N1 L2	1.1176768416240739e-05
N4 S1 L1	1.1176768416240739e-05
L4 S1 L3 N3	1.1065000732078332e-05
L3 N6 L2	1.1065000732078332e-05
L3 N5 L2	1.1065000732078332e-05
N1 L1 N2 L4	1.1065000732078332e-05
L7 S1 N2 S1	1.0953233047915924e-05
L1 N1 L1 N1 L1 N1 L1 N1 L2	1.0953233047915924e-05
N7 L1 N1	1.0953233047915924e-05
L1 N4 L5	1.0953233047915924e-05
L4 N2 S3	1.0953233047915924e-05
L2 N3 L1 N3	1.0953233047915924e-05
L7 N2 S1 N1	1.0841465363753517e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1	1.0841465363753517e-05
L3 N1 L1 N2 L1	1.0841465363753517e-05
L5 N1 L3 S1	1.0841465363753517e-05
S1 L3 N3	1.0841465363753517e-05
N2 S1 N5	1.0841465363753517e-05
L3 S1 L4 S1 N2	1.0841465363753517e-05
L1 S1 L6 S1 L1	1.0729697679591108e-05
L4 S2 L4	1.0729697679591108e-05
L1 N8 S1	1.0729697679591108e-05
N4 S3	1.0729697679591108e-05
L3 N2 S1 N4	1.0729697679591108e-05
L2 S1 L4 S1 N2	1.0617929995428701e-05
L2 S2 L2	1.0617929995428701e-05
S3 L5	1.0617929995428701e-05
L6 N1 L1 N1 L1	1.0617929995428701e-05
L2 S1 N7	1.0506162311266294e-05
N1 L3 N1 L3 N1	1.0506162311266294e-05
L7 N3 S2	1.0506162311266294e-05
N2 L4 N1 L1	1.0506162311266294e-05
L5 N5 S1	1.0506162311266294e-05
L1 N2 L2 N1 L1 N1	1.0506162311266294e-05
L3 S1 L4 S1 L3	1.0506162311266294e-05
S1 L5 S1 N1	1.0506162311266294e-05
N1 L2 N1 L2 N1 L2	1.0506162311266294e-05
L6 S1 N4 S1	1.0394394627103887e-05
